CHI_conservative_5;民主派;;;;;;;;;;;;;
CHI_liberal;维新派;;;;;;;;;;;;;
CHI_liberal_2;兴中会;;;;;;;;;;;;;
CHI_liberal_3;民盟;;;;;;;;;;;;;
CHI_liberal_4;洋务派;;;;;;;;;;;;;
CHI_reactionary;孔教会;;;;;;;;;;;;;
CHI_reactionary_2;进步党;;;;;;;;;;;;;
CHI_anarcho_liberal;民进;;;;;;;;;;;;;
CHI_socialist;中国国家社会党;;;;;;;;;;;;;
CHI_communist;中国共产党;;;;;;;;;;;;;
CHI_fascist;天朝上国派;;;;;;;;;;;;;
RAJ;拉杰普塔纳;;;;;;;;;;;;;
RAJ_ADJ;拉杰普特的;;;;;;;;;;;;;
RAJ_democracy;拉贾;;;;;;;;;;;;;
RAJ_democracy_ADJ;拉贾的;;;;;;;;;;;;;
RAJ_proletarian_dictatorship;拉贾;;;;;;;;;;;;;
RAJ_proletarian_dictatorship_ADJ;拉贾的;;;;;;;;;;;;;
RAJ_fascist_dictatorship;拉贾;;;;;;;;;;;;;
RAJ_fascist_dictatorship_ADJ;拉贾的;;;;;;;;;;;;;
RAJ_bourgeois_dictatorship;拉贾;;;;;;;;;;;;;
RAJ_bourgeois_dictatorship_ADJ;拉贾的;;;;;;;;;;;;;
RGR;里奥格兰德;;;;;;;;;;;;;
RGR_ADJ;里奥格兰德的;;;;;;;;;;;;;
RGR_conservative;保守党;;;;;;;;;;;;;
RGR_liberal;自由党;;;;;;;;;;;;;
RGR_anarcho_liberal;联邦党;;;;;;;;;;;;;
RGR_conservative_2;温和自由党;;;;;;;;;;;;;
RGR_liberal_2;激进自由党;;;;;;;;;;;;;
RGR_liberal_3;进步党;;;;;;;;;;;;;
RGR_conservative_3;宪政党;;;;;;;;;;;;;
RGR_liberal_4;反再选党;;;;;;;;;;;;;
RGR_reactionary;帝政党;;;;;;;;;;;;;
RGR_socialist;社会党;;;;;;;;;;;;;
RGR_communist;共产党;;;;;;;;;;;;;
RGR_fascist;法西斯党;;;;;;;;;;;;;
RGS;南里奥格兰德;;;;;;;;;;;;;
RGS_ADJ;南里奥格兰德的;;;;;;;;;;;;;
RGS_conservative;共和党;;;;;;;;;;;;;
RGS_liberal;联邦党;;;;;;;;;;;;;
RGS_socialist;红党;;;;;;;;;;;;;
RGS_communist;人民党;;;;;;;;;;;;;
RGS_reactionary;高卓党;;;;;;;;;;;;;
RGS_anarcho_liberal;无政府党r;;;;;;;;;;;;;
RGS_fascist;潘帕斯党;;;;;;;;;;;;;
RHI;莱茵兰;;;;;;;;;;;;;
RHI_ADJ;莱茵兰的;;;;;;;;;;;;;
RHI_liberal;自由党;;;;;;;;;;;;;
RHI_conservative;中央党;;;;;;;;;;;;;
RHI_liberal_2;民族自由派;;;;;;;;;;;;;
RHI_liberal_3;自由党;;;;;;;;;;;;;
RHI_socialist;德意志工人协会;;;;;;;;;;;;;
RHI_socialist_2;社会主义工人党;;;;;;;;;;;;;
RHI_socialist_3;社会工人党;;;;;;;;;;;;;
RHI_reactionary;民族党;;;;;;;;;;;;;
RHI_conservative_2;保守党 ;;;;;;;;;;;;;
RHI_conservative_3;基督教工党 ;;;;;;;;;;;;;
RHI_anarcho_liberal;激进工党;;;;;;;;;;;;;
RHI_communist;共产主义工人党;;;;;;;;;;;;;
RHI_fascist;国家社会主义德意志党;;;;;;;;;;;;;
RHO_democracy;罗德西亚;;;;;;;;;;;;;
RMG;罗马涅;;;;;;;;;;;;;
RMG_ADJ;罗马涅的;;;;;;;;;;;;;
RPL;阿西尼博亚;;;;;;;;;;;;;
RPL_ADJ;阿西尼博亚的;;;;;;;;;;;;;
RPL_hms_government;鲁伯特领地;;;;;;;;;;;;;
RPL_hms_government_ADJ;西北的;;;;;;;;;;;;;
RUT_proletarian_dictatorship;西乌克兰人民共和国;;;;;;;;;;;;;
RUT_proletarian_dictatorship_ADJ;西乌克兰的;;;;;;;;;;;;;
RUT_democracy;西乌克兰;;;;;;;;;;;;;
RUT_democracy_ADJ;西乌克兰;;;;;;;;;;;;;
RUT_presidential_dictatorship;西乌克兰;;;;;;;;;;;;;
RUT_presidential_dictatorship_ADJ;西乌克兰;;;;;;;;;;;;;
RYU;琉球国;;;;;;;;;;;;;
RYU_ADJ;琉球的;;;;;;;;;;;;;
RYU_conservative;国家党;;;;;;;;;;;;;
RYU_liberal;自由党;;;;;;;;;;;;;
RYU_reactionary;君王党;;;;;;;;;;;;;
RYU_anarcho_liberal;极端自由党;;;;;;;;;;;;;
RYU_socialist;社民党;;;;;;;;;;;;;
RYU_communist;联工党;;;;;;;;;;;;;
RYU_fascist;国家社会主义党;;;;;;;;;;;;;
SAA;萨尔;;;;;;;;;;;;;
SAA_ADJ;萨尔的;;;;;;;;;;;;;
SAA_liberal;自由党;;;;;;;;;;;;;
SAA_conservative;中央党;;;;;;;;;;;;;
SAA_liberal_2;民族自由派;;;;;;;;;;;;;
SAA_socialist;德意志工人协会;;;;;;;;;;;;;
SAA_reactionary;民族党;;;;;;;;;;;;;
SAA_conservative_2;保守党 ;;;;;;;;;;;;;
SAA_anarcho_liberal;激进工党;;;;;;;;;;;;;
SAA_communist;共产主义工人党;;;;;;;;;;;;;
SAA_fascist;国家社会主义德意志党;;;;;;;;;;;;;
SAR_reactionary;复原派;;;;;;;;;;;;;
SAR_conservative;温和派;;;;;;;;;;;;;
SAR_liberal;改革派;;;;;;;;;;;;;
SAR_liberal_2;自由派;;;;;;;;;;;;;
SAR_socialist;社会主义派;;;;;;;;;;;;;
SAR_conservative_2;人民派;;;;;;;;;;;;;
SAR_anarcho_liberal;激进派;;;;;;;;;;;;;
SAR_communist;共产主义派;;;;;;;;;;;;;
SAR_fascist;法西斯派;;;;;;;;;;;;;
SAS;南澳大利亚;;;;;;;;;;;;;
SAS_ADJ;南澳大利亚的;;;;;;;;;;;;;
SAS_conservative;保守派;;;;;;;;;;;;;
SAS_conservative_1;保守党;;;;;;;;;;;;;
SAS_conservative_2;国民党;;;;;;;;;;;;;
SAS_conservative_3;自由与地区同盟;;;;;;;;;;;;;
SAS_liberal;自由派;;;;;;;;;;;;;
SAS_liberal_1;自由党;;;;;;;;;;;;;
SAS_liberal_2;自由与民主联盟;;;;;;;;;;;;;
SAS_liberal_3;自由协会;;;;;;;;;;;;;
SAS_liberal_4;自由联盟;;;;;;;;;;;;;
SAS_socialist;劳动派;;;;;;;;;;;;;
SAS_socialist_1;工党;;;;;;;;;;;;;
SAS_communist;共产党;;;;;;;;;;;;;
SAS_reactionary;激进民族主义派;;;;;;;;;;;;;
SAS_reactionary_2;国家党;;;;;;;;;;;;;
SAS_anarcho_liberal;激进自由派;;;;;;;;;;;;;
SAS_fascist;法西斯党;;;;;;;;;;;;;
SAT;九州;;;;;;;;;;;;;
SAT_ADJ;九州的;;;;;;;;;;;;;
SAT_absolute_monarchy;萨摩;;;;;;;;;;;;;
SAT_prussian_constitutionalism;萨摩;;;;;;;;;;;;;
SAT_hms_government;萨摩;;;;;;;;;;;;;
SAT_absolute_monarchy_ADJ;岛津的;;;;;;;;;;;;;
SAT_prussian_constitutionalism_ADJ;岛津的;;;;;;;;;;;;;
SAT_hms_government_ADJ;岛津的;;;;;;;;;;;;;
SAV;圣文森特;;;;;;;;;;;;;
SAV_ADJ;圣文森特的;;;;;;;;;;;;;
SEN;仙台;;;;;;;;;;;;;
SEN_ADJ;仙台的;;;;;;;;;;;;;
SEN_absolute_monarchy;仙台;;;;;;;;;;;;;
SEN_prussian_constitutionalism;仙台;;;;;;;;;;;;;
SEN_hms_government;仙台;;;;;;;;;;;;;
SEN_absolute_monarchy_ADJ;伊达的;;;;;;;;;;;;;
SEN_prussian_constitutionalism_ADJ;伊达的;;;;;;;;;;;;;
SEN_hms_government_ADJ;伊达的;;;;;;;;;;;;;
SHA;掸邦;;;;;;;;;;;;;
SHA_ADJ;掸邦的;;;;;;;;;;;;;
SHA_conservative;国民党;;;;;;;;;;;;;
SHA_liberal;民主党;;;;;;;;;;;;;
SHA_socialist;进步党;;;;;;;;;;;;;
SHA_communist;共产党;;;;;;;;;;;;;
SHA_reactionary;团结党;;;;;;;;;;;;;
SHA_anarcho_liberal;激进党;;;;;;;;;;;;;
SHA_fascist;法西斯党;;;;;;;;;;;;;
SAK;西亚克;;;;;;;;;;;;;
SAK_ADJ;西亚克的;;;;;;;;;;;;;
SIB;西伯利亚共和国;;;;;;;;;;;;;
SIB_absolute_monarchy;西伯利亚;;;;;;;;;;;;;
SIB_prussian_constitutionalism;西伯利亚;;;;;;;;;;;;;
SIB_hms_government;西伯利亚;;;;;;;;;;;;;
SIB_ADJ;西伯利亚的;;;;;;;;;;;;;
SIB_conservative;斯拉夫派;;;;;;;;;;;;;
SIB_liberal;西方派;;;;;;;;;;;;;
SIB_communist;社会民主主义派;;;;;;;;;;;;;
SIB_socialist;孟什维克;;;;;;;;;;;;;
SIB_reactionary;泛斯拉夫派;;;;;;;;;;;;;
SIB_conservative_2;十月党;;;;;;;;;;;;;
SIB_anarcho_liberal;激进派;;;;;;;;;;;;;
SIB_fascist;法西斯党;;;;;;;;;;;;;
SLE;塞拉利昂;;;;;;;;;;;;;
SLE_ADJ;塞拉利昂的;;;;;;;;;;;;;
SLE_liberal;统一进步党;;;;;;;;;;;;;
SLE_anarcho_liberal;国家统一运动;;;;;;;;;;;;;
SLE_conservative;全国大会;;;;;;;;;;;;;
SLE_reactionary;国家改革会议;;;;;;;;;;;;;
SLE_socialist;塞拉利昂人民党;;;;;;;;;;;;;
SLE_communist;全民大会;;;;;;;;;;;;;
SLE_fascist;塞拉利昂独立进步运动;;;;;;;;;;;;;
SLS;西里西亚;;;;;;;;;;;;;
SLS_ADJ;西里西亚的;;;;;;;;;;;;;
SLS_liberal;自由党;;;;;;;;;;;;;
SLS_conservative;中央党;;;;;;;;;;;;;
SLS_liberal_2;民族自由派;;;;;;;;;;;;;
SLS_socialist;德意志工人协会;;;;;;;;;;;;;
SLS_reactionary;民族党;;;;;;;;;;;;;
SLS_conservative_2;保守党 ;;;;;;;;;;;;;
SLS_anarcho_liberal;激进工党;;;;;;;;;;;;;
SLS_communist;共产主义工人党;;;;;;;;;;;;;
SLS_fascist;法西斯党;;;;;;;;;;;;;
BRA;布伦瑞克;;;;;;;;;;;;;
BRA_ADJ;布伦瑞克的;;;;;;;;;;;;;
SLW;苏拉威西;;;;;;;;;;;;;
SLW_ADJ;伯尼的;;;;;;;;;;;;;
SLW_absolute_monarchy;伯尼苏丹国;;;;;;;;;;;;;
SLW_prussian_constitutionalism;伯尼苏丹国;;;;;;;;;;;;;
SLW_hms_government;伯尼苏丹国;;;;;;;;;;;;;
SMI;萨普米;;;;;;;;;;;;;
SMI_ADJ;萨米的;;;;;;;;;;;;;
SMI_liberal;自由党;;;;;;;;;;;;;
SMI_conservative;保守党;;;;;;;;;;;;;
SMI_reactionary;民族党;;;;;;;;;;;;;
SMI_socialist;工党;;;;;;;;;;;;;
SMI_anarcho_liberal;激进党;;;;;;;;;;;;;
SMI_communist;共产党;;;;;;;;;;;;;
SMI_fascist;法西斯党;;;;;;;;;;;;;
SNG;塞内加尔;;;;;;;;;;;;;
SNG_ADJ;塞内加尔的;;;;;;;;;;;;;
SNG_liberal;塞内加尔民主党;;;;;;;;;;;;;
SNG_anarcho_liberal;民主党人与爱国者大会;;;;;;;;;;;;;
SNG_conservative;非洲重组党;;;;;;;;;;;;;
SNG_reactionary;塞内加尔团结党;;;;;;;;;;;;;
SNG_socialist;塞内加尔进步同盟;;;;;;;;;;;;;
SNG_communist;非洲独立党;;;;;;;;;;;;;
SNG_fascist;进步力量联盟;;;;;;;;;;;;;
SNZ;新明斯特;;;;;;;;;;;;;
SNZ_ADJ;明斯特的;;;;;;;;;;;;;
SNZ_fascist_dictatorship;西兰迪亚;;;;;;;;;;;;;
SNZ_fascist_dictatorship_ADJ;西兰迪亚的;;;;;;;;;;;;;
SNZ_presidential_dictatorship;南岛共和国;;;;;;;;;;;;;
SNZ_presidential_dictatorship_ADJ;南岛的;;;;;;;;;;;;;
SNZ_bourgeois_dictatorship;南岛共和国;;;;;;;;;;;;;
SNZ_bourgeois_dictatorship_ADJ;南岛的;;;;;;;;;;;;;
SNZ_democracy;南岛共和国;;;;;;;;;;;;;
SNZ_democracy_ADJ;南岛的;;;;;;;;;;;;;
SNZ_proletarian_dictatorship;西兰迪亚;;;;;;;;;;;;;
SNZ_proletarian_dictatorship_ADJ;西兰迪亚的;;;;;;;;;;;;;
SNZ_conservative;保守党;;;;;;;;;;;;;
SNZ_liberal;自由党;;;;;;;;;;;;;
SNZ_socialist;工党;;;;;;;;;;;;;
SNZ_communist;共产党;;;;;;;;;;;;;
SNZ_reactionary;民族党;;;;;;;;;;;;;
SNZ_anarcho_liberal;激进党;;;;;;;;;;;;;
SNZ_fascist;法西斯党;;;;;;;;;;;;;
SON;索诺拉;;;;;;;;;;;;;
SON_ADJ;索诺拉的;;;;;;;;;;;;;
SON_conservative;保守党;;;;;;;;;;;;;
SON_liberal;自由党;;;;;;;;;;;;;
SON_anarcho_liberal;联邦党;;;;;;;;;;;;;
SON_conservative_2;温和自由党;;;;;;;;;;;;;
SON_liberal_2;激进自由党;;;;;;;;;;;;;
SON_liberal_3;进步党;;;;;;;;;;;;;
SON_conservative_3;宪政党;;;;;;;;;;;;;
SON_liberal_4;反再选党;;;;;;;;;;;;;
SON_reactionary;帝政党;;;;;;;;;;;;;
SON_socialist;社会党;;;;;;;;;;;;;
SON_communist;共产党;;;;;;;;;;;;;
SON_fascist;法西斯党;;;;;;;;;;;;;
SPC;西班牙;;;;;;;;;;;;;
SPC_absolute_monarchy;西班牙帝国;;;;;;;;;;;;;
SPC_prussian_constitutionalism;西班牙帝国;;;;;;;;;;;;;
SPC_hms_government;西班牙帝国;;;;;;;;;;;;;
SPC_ADJ;西班牙的;;;;;;;;;;;;;
SPU;南秘鲁;;;;;;;;;;;;;
SPU_ADJ;南秘鲁的;;;;;;;;;;;;;
SRD;萨丁尼亚;;;;;;;;;;;;;
SRD_ADJ;萨丁尼亚的;;;;;;;;;;;;;
SRI;斯里兰卡;;;;;;;;;;;;;
SRI_ADJ;斯里兰卡的;;;;;;;;;;;;;
SRI_absolute_monarchy;锡兰;;;;;;;;;;;;;
SRI_prussian_constitutionalism;锡兰;;;;;;;;;;;;;
SRI_hms_government;锡兰;;;;;;;;;;;;;
SRI_absolute_monarchy_ADJ;锡兰的;;;;;;;;;;;;;
SRI_prussian_constitutionalism_ADJ;锡兰的;;;;;;;;;;;;;
SRI_hms_government_ADJ;锡兰的;;;;;;;;;;;;;
SRI_conservative;皇室派;;;;;;;;;;;;;
SRI_liberal;自由派;;;;;;;;;;;;;
SRI_reactionary;民族主义派;;;;;;;;;;;;;
SRI_anarcho_liberal;激进派;;;;;;;;;;;;;
SRI_socialist;社会主义派;;;;;;;;;;;;;
SRI_communist;共产主义派;;;;;;;;;;;;;
SRI_fascist;法西斯派;;;;;;;;;;;;;
BKF;布基纳法索;;;;;;;;;;;;;
BKF_ADJ;布基纳法索的;;;;;;;;;;;;;
BKF_liberal;全国民主与发展同盟;;;;;;;;;;;;;
BKF_anarcho_liberal;伏塔进步阵线;;;;;;;;;;;;;
BKF_conservative;伏塔同盟;;;;;;;;;;;;;
BKF_reactionary;伏塔民主同盟-非洲民主集会;;;;;;;;;;;;;
BKF_socialist;伏塔民主运动;;;;;;;;;;;;;
BKF_communist;伏塔共产主义组织;;;;;;;;;;;;;
BKF_fascist;抵抗阵线;;;;;;;;;;;;;
SUD;苏丹;;;;;;;;;;;;;
SUD_theocracy;马赫迪派苏丹;;;;;;;;;;;;;
SUD_ADJ;苏丹的;;;;;;;;;;;;;
SUD_reactionary;马赫迪派;;;;;;;;;;;;;
SUD_conservative;保守派;;;;;;;;;;;;;
SUD_liberal;自由派;;;;;;;;;;;;;
SUD_anarcho_liberal;无政府自由派;;;;;;;;;;;;;
SUD_socialist;社会主义派;;;;;;;;;;;;;
SUD_communist;共产主义派;;;;;;;;;;;;;
SUD_fascist;法西斯派;;;;;;;;;;;;;
SUL;苏禄;;;;;;;;;;;;;
SUL_ADJ;苏禄的;;;;;;;;;;;;;
SUL_conservative;保守派;;;;;;;;;;;;;
SUL_liberal;改革派;;;;;;;;;;;;;
SUL_socialist;进步党;;;;;;;;;;;;;
SUL_communist;共产主义派;;;;;;;;;;;;;
SUL_reactionary;民族主义派;;;;;;;;;;;;;
SUL_anarcho_liberal;激进派;;;;;;;;;;;;;
SUL_fascist;法西斯派;;;;;;;;;;;;;
SVY;萨伏依;;;;;;;;;;;;;
SVY_ADJ;萨伏依的;;;;;;;;;;;;;
SWH;石勒苏益格-荷尔斯泰因;;;;;;;;;;;;;
SWH_ADJ;石勒苏益格的;;;;;;;;;;;;;
SWH_liberal;自由党;;;;;;;;;;;;;
SWH_conservative;中央党;;;;;;;;;;;;;
SWH_liberal_2;自由党;;;;;;;;;;;;;
SWH_liberal_3;民族自由派;;;;;;;;;;;;;
SWH_socialist;德意志工人协会;;;;;;;;;;;;;
SWH_socialist_2;社会主义工人党;;;;;;;;;;;;;
SWH_socialist_3;社会工人党;;;;;;;;;;;;;
SWH_reactionary;民族党;;;;;;;;;;;;;
SWH_conservative_2;保守党;;;;;;;;;;;;;
SWH_conservative_3;基督教工人党;;;;;;;;;;;;;
SWH_anarcho_liberal;激进工党;;;;;;;;;;;;;
SWH_communist;共产主义工人党;;;;;;;;;;;;;
SWH_fascist;国家社会主义德意志党;;;;;;;;;;;;;
SWK;沙捞越;;;;;;;;;;;;;
SWK_ADJ;沙捞越的;;;;;;;;;;;;;
SWK_fascist_dictatorship;婆罗洲共和国;;;;;;;;;;;;;
SWK_fascist_dictatorship_ADJ;婆罗洲的;;;;;;;;;;;;;
SWK_conservative;皇室派;;;;;;;;;;;;;
SWK_liberal;自由派;;;;;;;;;;;;;
SWK_reactionary;民族主义派;;;;;;;;;;;;;
SWK_anarcho_liberal;激进派;;;;;;;;;;;;;
SWK_socialist;社会主义派;;;;;;;;;;;;;
SWK_communist;共产主义派;;;;;;;;;;;;;
SWK_fascist;婆罗洲派;;;;;;;;;;;;;
SIE;特兰西瓦尼亚;;;;;;;;;;;;;
SIE_ADJ;特兰西瓦尼亚的;;;;;;;;;;;;;
SXI;山西;;;;;;;;;;;;;
SXI_presidential_dictatorship;晋系军阀;;;;;;;;;;;;;
SYR;叙利亚;;;;;;;;;;;;;
SYR_ADJ;叙利亚的;;;;;;;;;;;;;
SYR_liberal;叙利亚改革党;;;;;;;;;;;;;
SYR_conservative;青年阿拉伯人协会;;;;;;;;;;;;;
SYR_socialist;阿拉伯社会主义运动;;;;;;;;;;;;;
SYR_reactionary;民族誓言运动;;;;;;;;;;;;;
SYR_anarcho_liberal;民族自由派;;;;;;;;;;;;;
SYR_communist;叙利亚共产党;;;;;;;;;;;;;
SYR_fascist;复兴党;;;;;;;;;;;;;
SZC;四川;;;;;;;;;;;;;
SZC_ADJ;四川的;;;;;;;;;;;;;
SZC_presidential_dictatorship;川系军阀;;;;;;;;;;;;;
SZC_reactionary;北洋派;;;;;;;;;;;;;
SZC_socialist;中国国家社会党;;;;;;;;;;;;;
SZC_communist;中国共产党;;;;;;;;;;;;;
SZC_liberal;中国自由党;;;;;;;;;;;;;
SZC_conservative;中国国民党;;;;;;;;;;;;;
SZC_fascist;中国青年党;;;;;;;;;;;;;
SZC_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
TAI;台湾;;;;;;;;;;;;;
TAI_ADJ;台湾的;;;;;;;;;;;;;
TAI_conservative;保守党;;;;;;;;;;;;;
TAI_liberal;自由党;;;;;;;;;;;;;
TAI_reactionary;国家党;;;;;;;;;;;;;
TAI_anarcho_liberal;激进党;;;;;;;;;;;;;
TAI_socialist;社会党;;;;;;;;;;;;;
TAI_communist;台湾共产党;;;;;;;;;;;;;
TAI_fascist;法西斯党;;;;;;;;;;;;;
TAJ;塔吉克;;;;;;;;;;;;;
TAJ_ADJ;塔吉克的;;;;;;;;;;;;;
TAJ_conservative;皇室派;;;;;;;;;;;;;
TAJ_liberal;自由派;;;;;;;;;;;;;
TAJ_reactionary;民族主义派;;;;;;;;;;;;;
TAJ_anarcho_liberal;激进派;;;;;;;;;;;;;
TAJ_socialist;社会主义派;;;;;;;;;;;;;
TAJ_communist;共产主义派;;;;;;;;;;;;;
TAJ_fascist;法西斯派;;;;;;;;;;;;;
TAR;鞑靼;;;;;;;;;;;;;
TAR_ADJ;鞑靼的;;;;;;;;;;;;;
TAR_conservative;保守派;;;;;;;;;;;;;
TAR_liberal;自由派;;;;;;;;;;;;;
TAR_reactionary;可汗派;;;;;;;;;;;;;
TAR_anarcho_liberal;自在派;;;;;;;;;;;;;
TAR_socialist;社会主义派;;;;;;;;;;;;;
TAR_communist;共产主义派;;;;;;;;;;;;;
TAR_fascist;民族主义派;;;;;;;;;;;;;
TAS;塔斯马尼亚;;;;;;;;;;;;;
TAS_ADJ;塔斯马尼亚的;;;;;;;;;;;;;
TAS_absolute_monarchy;范迪门斯兰德;;;;;;;;;;;;;
TAS_absolute_monarchy_ADJ;范迪门斯兰德的;;;;;;;;;;;;;
TAS_conservative;保守派;;;;;;;;;;;;;
TAS_conservative_1;反社会党;;;;;;;;;;;;;
TAS_conservative_2;国民党;;;;;;;;;;;;;
TAS_liberal;自由派;;;;;;;;;;;;;
TAS_liberal_1;自由党;;;;;;;;;;;;;
TAS_socialist;劳动派;;;;;;;;;;;;;
TAS_socialist_1;工党;;;;;;;;;;;;;
TAS_communist;共产党;;;;;;;;;;;;;
TAS_reactionary;激进民族主义派;;;;;;;;;;;;;
TAS_reactionary_2;国家党;;;;;;;;;;;;;
TAS_anarcho_liberal;激进自由派;;;;;;;;;;;;;
TAS_fascist;法西斯党;;;;;;;;;;;;;
TCA;南高加索;;;;;;;;;;;;;
TCA_ADJ;南高加索的;;;;;;;;;;;;;
TKG;幕府;;;;;;;;;;;;;
TKG_ADJ;德川的;;;;;;;;;;;;;
TKG_fascist;黑龙会;;;;;;;;;;;;;
TKM;土库曼斯坦;;;;;;;;;;;;;
TKM_ADJ;土库曼的;;;;;;;;;;;;;
TKM_conservative;皇室派;;;;;;;;;;;;;
TKM_liberal;自由派;;;;;;;;;;;;;
TKM_reactionary;民族主义派;;;;;;;;;;;;;
TKM_anarcho_liberal;激进派;;;;;;;;;;;;;
TKM_socialist;社会主义派;;;;;;;;;;;;;
TKM_communist;共产主义派;;;;;;;;;;;;;
TKM_fascist;法西斯派;;;;;;;;;;;;;
TKS;突厥斯坦;;;;;;;;;;;;;
TKS_ADJ;突厥斯坦的;;;;;;;;;;;;;
TKS_conservative;皇室派;;;;;;;;;;;;;
TKS_liberal;自由派;;;;;;;;;;;;;
TKS_reactionary;民族主义派;;;;;;;;;;;;;
TKS_anarcho_liberal;激进派;;;;;;;;;;;;;
TKS_socialist;社会主义派;;;;;;;;;;;;;
TKS_communist;共产主义派;;;;;;;;;;;;;
TKS_fascist;法西斯派;;;;;;;;;;;;;
TGA;汤加;;;;;;;;;;;;;
TGA_ADJ;汤加的;;;;;;;;;;;;;
TNZ;坦噶尼喀;;;;;;;;;;;;;
TNZ_ADJ;坦噶尼喀的;;;;;;;;;;;;;
TNZ_liberal;公民统一战线;;;;;;;;;;;;;
TNZ_conservative;民主进步党;;;;;;;;;;;;;
TNZ_socialist;全国建设与改革大会-Mageuzi;;;;;;;;;;;;;
TNZ_reactionary;正义与发展党;;;;;;;;;;;;;
TNZ_anarcho_liberal;统一民主党;;;;;;;;;;;;;
TNZ_communist;革命党;;;;;;;;;;;;;
TNZ_fascist;国家重建联盟;;;;;;;;;;;;;
TNT;唐努图瓦;;;;;;;;;;;;;
TNT_ADJ;图瓦的;;;;;;;;;;;;;
TNT_reactionary;喇派派;;;;;;;;;;;;;
TNT_socialist;社会党;;;;;;;;;;;;;
TNT_communist;共产党;;;;;;;;;;;;;
TNT_liberal;自由党;;;;;;;;;;;;;
TNT_anarcho_liberal;自在党;;;;;;;;;;;;;
TNT_conservative;保守党;;;;;;;;;;;;;
TNT_fascist;团结党;;;;;;;;;;;;;
TOG;多哥;;;;;;;;;;;;;
TOG_ADJ;多哥的;;;;;;;;;;;;;
TOG_liberal;北方酋长与人民同盟;;;;;;;;;;;;;
TOG_conservative;进步党;;;;;;;;;;;;;
TOG_reactionary;多哥人民集会;;;;;;;;;;;;;
TOG_socialist;多哥统一党;;;;;;;;;;;;;
TOG_anarcho_liberal;青年多哥人集会;;;;;;;;;;;;;
TOG_communist;青年多哥人运动;;;;;;;;;;;;;
TOG_fascist;多哥人民运动;;;;;;;;;;;;;
TOS;四国;;;;;;;;;;;;;
TOS_ADJ;四国的;;;;;;;;;;;;;
TOS_absolute_monarchy;土佐;;;;;;;;;;;;;
TOS_prussian_constitutionalism;土佐;;;;;;;;;;;;;
TOS_hms_government;土佐;;;;;;;;;;;;;
TOS_absolute_monarchy_ADJ;山内的;;;;;;;;;;;;;
TOS_prussian_constitutionalism_ADJ;山内的;;;;;;;;;;;;;
TOS_hms_government_ADJ;山内的;;;;;;;;;;;;;
TOU;图库洛尔帝国;;;;;;;;;;;;;
TOU_ADJ;图库洛尔的;;;;;;;;;;;;;
TOU_democracy;图库洛尔共和国;;;;;;;;;;;;;
TOU_proletarian_dictatorship;萨赫勒人民共和国;;;;;;;;;;;;;
TOU_fascist_dictatorship;萨赫勒共和国;;;;;;;;;;;;;
TOU_bourgeois_dictatorship;图库洛尔共和国;;;;;;;;;;;;;
TOU_presidential_dictatorship;图库洛尔共和国;;;;;;;;;;;;;
TOU_proletarian_dictatorship_ADJ;萨赫勒的;;;;;;;;;;;;;
TOU_fascist_dictatorship_ADJ;萨赫勒的;;;;;;;;;;;;;
TPG;太平天国;;;;;;;;;;;;;
TPG_democracy;拜上帝会共和国;;;;;;;;;;;;;
TPG_bourgeois_dictatorship;拜上帝会共和国;;;;;;;;;;;;;
TPG_proletarian_dictatorship;天父天兄太平天囯;;;;;;;;;;;;;
TPG_fascist_dictatorship;天父天兄天王太平天囯;;;;;;;;;;;;;
TPG_presidential_dictatorship;拜上帝会;;;;;;;;;;;;;
TPG_ADJ;太平天国的;;;;;;;;;;;;;
TPG_conservative;萧朝贵派;;;;;;;;;;;;;
TPG_liberal;石达开派;;;;;;;;;;;;;
TPG_reactionary;杨秀清派;;;;;;;;;;;;;
TPG_socialist;韦昌辉派;;;;;;;;;;;;;
TPG_anarcho_liberal;激进改革派;;;;;;;;;;;;;
TPG_communist;大同社会派;;;;;;;;;;;;;
TPG_fascist;天朝上国派;;;;;;;;;;;;;
TRE_reactionary;君主派;;;;;;;;;;;;;
TRE_liberal;坚定派;;;;;;;;;;;;;
TRE_conservative;妥协派;;;;;;;;;;;;;
TRE_socialist;社会派;;;;;;;;;;;;;
TRE_communist;革命派;;;;;;;;;;;;;
TRE_reactionary_2;天主教派;;;;;;;;;;;;;
TRE_anarcho_liberal;激进派;;;;;;;;;;;;;
TRE_fascist;法西斯派;;;;;;;;;;;;;
TRK;特拉克;;;;;;;;;;;;;
TRK_ADJ;特拉克的;;;;;;;;;;;;;
TRS;塔拉斯科;;;;;;;;;;;;;
TRS_ADJ;塔拉斯科的;;;;;;;;;;;;;
TTB;特立尼达与多巴哥;;;;;;;;;;;;;
TTB_ADJ;特立尼达的;;;;;;;;;;;;;
TTB_conservative;保守党;;;;;;;;;;;;;
TTB_liberal;公民联盟;;;;;;;;;;;;;
TTB_reactionary;国家党;;;;;;;;;;;;;
TTB_socialist;人民伙伴关系;;;;;;;;;;;;;
TTB_communist;劳工党;;;;;;;;;;;;;
TTB_anarcho_liberal;巴特勒党;;;;;;;;;;;;;
TTB_fascist;法西斯党;;;;;;;;;;;;;
